startTime,endTime,sampleLabel,responseTime,isSuccsessful,isFailed,responseCode
1716030656255,1716030657559,POST_confirm,1304,1,0,200
1716030657466,1716030657562,GET_category,96,0,1,503
1716030657502,1716030657563,GET_category,61,0,1,503
1716030657465,1716030657566,POST_card,101,1,0,200
1716030657460,1716030657569,GET_mainPage,109,1,0,200
1716030657521,1716030657573,POST_card,52,1,0,200
1716030657493,1716030657577,GET_mainPage,84,1,0,200
1716030656733,1716030657577,POST_confirm,844,1,0,200
1716030657485,1716030657577,GET_card,92,1,0,200
1716030657493,1716030657580,GET_category,87,0,1,503
1716030656336,1716030657591,POST_confirm,1255,1,0,200
1716030656375,1716030657592,POST_confirm,1217,1,0,200
1716030657531,1716030657594,POST_card,63,1,0,200
1716030657540,1716030657596,GET_card,56,1,0,200
1716030656121,1716030657600,POST_confirm,1479,1,0,200
1716030656494,1716030657603,POST_confirm,1109,1,0,200
1716030657036,1716030657611,POST_confirm,575,1,0,200
1716030657496,1716030657612,GET_mainPage,116,1,0,200
1716030656413,1716030657613,POST_confirm,1200,1,0,200
1716030656721,1716030657613,POST_confirm,892,1,0,200
1716030657526,1716030657628,GET_mainPage,102,1,0,200
1716030657554,1716030657630,GET_mainPage,76,1,0,200
1716030657541,1716030657630,GET_mainPage,89,1,0,200
1716030657563,1716030657631,GET_card,68,1,0,200
1716030657554,1716030657634,GET_mainPage,80,1,0,200
1716030657570,1716030657639,GET_category,69,0,1,503
1716030657563,1716030657641,GET_card,78,1,0,200
1716030656542,1716030657645,POST_confirm,1103,1,0,200
1716030657547,1716030657646,GET_mainPage,99,1,0,200
1716030657577,1716030657649,GET_mainPage,72,1,0,200
1716030657554,1716030657652,GET_mainPage,98,1,0,200
1716030657547,1716030657658,GET_mainPage,111,1,0,200
1716030656185,1716030657659,POST_confirm,1474,1,0,200
1716030655999,1716030657659,POST_confirm,1660,1,0,200
1716030656762,1716030657660,POST_confirm,898,1,0,200
1716030657592,1716030657666,GET_mainPage,74,1,0,200
1716030657577,1716030657667,GET_category,90,0,1,503
1716030657559,1716030657667,GET_mainPage,108,1,0,200
1716030657578,1716030657675,POST_card,97,1,0,200
1716030657603,1716030657677,GET_mainPage,74,1,0,200
1716030657596,1716030657677,POST_card,81,1,0,200
1716030657580,1716030657682,GET_card,102,1,0,200
1716030657612,1716030657688,GET_category,76,0,1,503
1716030657611,1716030657688,GET_mainPage,77,1,0,200
1716030656580,1716030657692,POST_confirm,1112,1,0,200
1716030657641,1716030657696,POST_card,55,1,0,200
1716030657631,1716030657703,POST_card,72,1,0,200
1716030657649,1716030657707,GET_category,58,0,1,503
1716030657634,1716030657707,GET_category,73,0,1,503
1716030657646,1716030657707,GET_category,61,0,1,503
1716030657613,1716030657713,GET_mainPage,100,1,0,200
1716030657591,1716030657714,GET_mainPage,123,1,0,200
1716030657601,1716030657716,GET_mainPage,115,1,0,200
1716030657630,1716030657721,GET_category,91,0,1,503
1716030657628,1716030657722,GET_category,94,0,1,503
1716030657639,1716030657722,GET_card,83,1,0,200
1716030657613,1716030657722,GET_mainPage,109,1,0,200
1716030657677,1716030657729,GET_category,52,0,1,503
1716030657631,1716030657729,GET_category,98,0,1,503
1716030657658,1716030657730,GET_category,72,0,1,503
1716030656242,1716030657732,POST_confirm,1490,1,0,200
1716030657667,1716030657739,GET_category,72,0,1,503
1716030657652,1716030657739,GET_category,87,0,1,503
1716030657660,1716030657739,GET_mainPage,79,1,0,200
1716030657660,1716030657740,GET_mainPage,80,1,0,200
1716030655969,1716030657741,POST_confirm,1772,1,0,200
1716030656553,1716030657741,POST_confirm,1188,1,0,200
1716030657667,1716030657746,GET_category,79,0,1,503
1716030657667,1716030657747,GET_card,80,1,0,200
1716030656750,1716030657747,POST_confirm,997,1,0,200
1716030657645,1716030657748,GET_mainPage,103,1,0,200
1716030655969,1716030657748,POST_confirm,1779,1,0,200
1716030657688,1716030657754,GET_card,66,1,0,200
1716030657659,1716030657762,GET_mainPage,103,1,0,200
1716030657707,1716030657769,GET_card,62,1,0,200
1716030656094,1716030657771,POST_confirm,1677,1,0,200
1716030656259,1716030657773,POST_confirm,1514,1,0,200
1716030657682,1716030657777,POST_card,95,1,0,200
1716030657713,1716030657779,GET_category,66,0,1,503
1716030657721,1716030657779,GET_card,58,1,0,200
1716030657722,1716030657780,GET_category,58,0,1,503
1716030656380,1716030657782,POST_confirm,1402,1,0,200
1716030657722,1716030657791,GET_card,69,1,0,200
1716030657715,1716030657791,GET_category,76,0,1,503
1716030657722,1716030657791,POST_card,69,1,0,200
1716030657052,1716030657791,POST_confirm,739,1,0,200
1716030657688,1716030657792,GET_category,104,0,1,503
1716030657729,1716030657792,GET_card,63,1,0,200
1716030657731,1716030657793,GET_card,62,1,0,200
1716030656641,1716030657797,POST_confirm,1156,1,0,200
1716030655971,1716030657803,POST_confirm,1832,1,0,200
1716030657692,1716030657807,GET_mainPage,115,1,0,200
1716030657707,1716030657809,GET_card,102,1,0,200
1716030657707,1716030657810,GET_card,103,1,0,200
1716030657729,1716030657813,GET_card,84,1,0,200
1716030657741,1716030657816,GET_mainPage,75,1,0,200
1716030657746,1716030657817,GET_card,71,1,0,200
1716030657716,1716030657821,GET_category,105,0,1,503
1716030657740,1716030657826,GET_category,86,0,1,503
1716030657740,1716030657827,GET_card,87,1,0,200
1716030657747,1716030657830,POST_card,83,1,0,200
1716030657740,1716030657833,GET_category,93,0,1,503
1716030657733,1716030657837,GET_mainPage,104,1,0,200
1716030657754,1716030657841,POST_card,87,1,0,200
1716030656336,1716030657844,POST_confirm,1508,1,0,200
1716030657740,1716030657844,GET_card,104,1,0,200
1716030657793,1716030657846,POST_card,53,1,0,200
1716030657748,1716030657847,GET_category,99,0,1,503
1716030657780,1716030657847,POST_card,67,1,0,200
1716030657747,1716030657847,GET_mainPage,100,1,0,200
1716030657792,1716030657854,POST_card,62,1,0,200
1716030657769,1716030657855,POST_card,86,1,0,200
1716030657791,1716030657859,GET_card,68,1,0,200
1716030657748,1716030657860,GET_mainPage,112,1,0,200
1716030657741,1716030657862,GET_mainPage,121,1,0,200
1716030657763,1716030657862,GET_category,99,0,1,503
1716030657807,1716030657863,GET_category,56,0,1,503
1716030656845,1716030657869,POST_confirm,1024,1,0,200
1716030657810,1716030657869,POST_card,59,1,0,200
1716030655961,1716030657869,POST_confirm,1908,1,0,200
1716030657779,1716030657878,GET_card,99,1,0,200
1716030657780,1716030657879,GET_card,99,1,0,200
1716030657797,1716030657880,GET_mainPage,83,1,0,200
1716030657771,1716030657880,GET_mainPage,109,1,0,200
1716030657813,1716030657886,POST_card,73,1,0,200
1716030657803,1716030657886,GET_mainPage,83,1,0,200
1716030657809,1716030657886,POST_card,77,1,0,200
1716030657791,1716030657887,POST_card,96,1,0,200
1716030657774,1716030657892,GET_mainPage,118,1,0,200
1716030657792,1716030657894,GET_card,102,1,0,200
1716030657821,1716030657897,GET_card,76,1,0,200
1716030657827,1716030657897,POST_card,70,1,0,200
1716030656666,1716030657897,POST_confirm,1231,1,0,200
1716030657782,1716030657906,GET_mainPage,124,1,0,200
1716030657792,1716030657909,GET_mainPage,117,1,0,200
1716030657837,1716030657912,GET_category,75,0,1,503
1716030657860,1716030657913,GET_category,53,0,1,503
1716030657816,1716030657914,GET_category,98,0,1,503
1716030657817,1716030657917,POST_card,100,1,0,200
1716030657847,1716030657923,GET_card,76,1,0,200
1716030657847,1716030657926,GET_category,79,0,1,503
1716030656063,1716030657927,POST_confirm,1864,1,0,200
1716030657826,1716030657928,GET_card,102,1,0,200
1716030657844,1716030657930,POST_card,86,1,0,200
1716030657833,1716030657931,GET_card,98,1,0,200
1716030657238,1716030657933,POST_confirm,695,1,0,200
1716030657878,1716030657933,POST_card,55,1,0,200
1716030656580,1716030657934,POST_confirm,1354,1,0,200
1716030657862,1716030657935,GET_card,73,1,0,200
1716030657870,1716030657947,GET_mainPage,77,1,0,200
1716030657879,1716030657947,POST_card,68,1,0,200
1716030657862,1716030657947,GET_category,85,0,1,503
1716030657892,1716030657947,GET_category,55,0,1,503
1716030657844,1716030657950,GET_mainPage,106,1,0,200
1716030657870,1716030657950,GET_mainPage,80,1,0,200
1716030657880,1716030657957,GET_category,77,0,1,503
1716030657894,1716030657957,POST_card,63,1,0,200
1716030657859,1716030657962,POST_card,103,1,0,200
1716030657863,1716030657963,GET_card,100,1,0,200
1716030656883,1716030657965,POST_confirm,1082,1,0,200
1716030657886,1716030657973,GET_category,87,0,1,503
1716030657906,1716030657975,GET_category,69,0,1,503
1716030657913,1716030657982,GET_card,69,1,0,200
1716030657910,1716030657982,GET_category,72,0,1,503
1716030657880,1716030657982,GET_category,102,0,1,503
1716030656278,1716030657986,POST_confirm,1708,1,0,200
1716030656054,1716030657988,POST_confirm,1934,1,0,200
1716030657897,1716030657990,GET_mainPage,93,1,0,200
1716030657935,1716030657990,POST_card,55,1,0,200
1716030657897,1716030657996,POST_card,99,1,0,200
1716030657914,1716030657997,GET_card,83,1,0,200
1716030657950,1716030658002,GET_category,52,0,1,503
1716030657926,1716030658004,GET_card,78,1,0,200
1716030657912,1716030658007,GET_card,95,1,0,200
1716030657947,1716030658010,GET_card,63,1,0,200
1716030657957,1716030658015,GET_card,58,1,0,200
1716030657923,1716030658017,POST_card,94,1,0,200
1716030657928,1716030658017,POST_card,89,1,0,200
1716030656865,1716030658018,POST_confirm,1153,1,0,200
1716030657931,1716030658022,POST_card,91,1,0,200
1716030657963,1716030658024,POST_card,61,1,0,200
1716030656290,1716030658027,POST_confirm,1737,1,0,200
1716030657950,1716030658028,GET_category,78,0,1,503
1716030657947,1716030658033,GET_card,86,1,0,200
1716030657973,1716030658033,GET_card,60,1,0,200
1716030657934,1716030658038,GET_mainPage,104,1,0,200
1716030657933,1716030658038,GET_mainPage,105,1,0,200
1716030657927,1716030658038,GET_mainPage,111,1,0,200
1716030657975,1716030658042,GET_card,67,1,0,200
1716030657982,1716030658043,GET_card,61,1,0,200
1716030657947,1716030658051,GET_category,104,0,1,503
1716030657982,1716030658053,POST_card,71,1,0,200
1716030657965,1716030658053,GET_mainPage,88,1,0,200
1716030657990,1716030658053,GET_category,63,0,1,503
1716030656076,1716030658067,POST_confirm,1991,1,0,200
1716030658007,1716030658072,POST_card,65,1,0,200
1716030658002,1716030658072,GET_card,70,1,0,200
1716030657982,1716030658073,GET_card,91,1,0,200
1716030656375,1716030658077,POST_confirm,1702,1,0,200
1716030657986,1716030658084,GET_mainPage,98,1,0,200
1716030657997,1716030658087,POST_card,90,1,0,200
1716030658028,1716030658091,GET_card,63,1,0,200
1716030658033,1716030658093,POST_card,60,1,0,200
1716030658038,1716030658094,GET_category,56,0,1,503
1716030658015,1716030658096,POST_card,81,1,0,200
1716030658004,1716030658096,POST_card,92,1,0,200
1716030658010,1716030658102,POST_card,92,1,0,200
1716030657988,1716030658107,GET_mainPage,119,1,0,200
1716030658042,1716030658109,POST_card,67,1,0,200
1716030658053,1716030658112,GET_category,59,0,1,503
1716030658018,1716030658112,GET_mainPage,94,1,0,200
1716030658027,1716030658112,GET_mainPage,85,1,0,200
1716030658033,1716030658116,POST_card,83,1,0,200
1716030658038,1716030658119,GET_category,81,0,1,503
1716030658051,1716030658124,GET_card,73,1,0,200
1716030656450,1716030658128,POST_confirm,1678,1,0,200
1716030656513,1716030658132,POST_confirm,1619,1,0,200
1716030658044,1716030658133,POST_card,89,1,0,200
1716030658038,1716030658134,GET_category,96,0,1,503
1716030656913,1716030658134,POST_confirm,1221,1,0,200
1716030656250,1716030658140,POST_confirm,1890,1,0,200
1716030656203,1716030658141,POST_confirm,1938,1,0,200
1716030658073,1716030658142,POST_card,69,1,0,200
1716030656633,1716030658142,POST_confirm,1509,1,0,200
1716030658073,1716030658142,POST_card,69,1,0,200
1716030658053,1716030658143,GET_card,90,1,0,200
1716030658084,1716030658143,GET_category,59,0,1,503
1716030656847,1716030658147,POST_confirm,1300,1,0,200
1716030658067,1716030658148,GET_mainPage,81,1,0,200
1716030657410,1716030658148,POST_confirm,738,1,0,200
1716030658091,1716030658152,POST_card,61,1,0,200
1716030656683,1716030658152,POST_confirm,1469,1,0,200
1716030658077,1716030658153,GET_mainPage,76,1,0,200
1716030656733,1716030658162,POST_confirm,1429,1,0,200
1716030658112,1716030658180,GET_card,68,1,0,200
1716030658124,1716030658186,POST_card,62,1,0,200
1716030658119,1716030658186,GET_card,67,1,0,200
1716030658112,1716030658187,GET_category,75,0,1,503
1716030658094,1716030658191,GET_card,97,1,0,200
1716030656817,1716030658198,POST_confirm,1381,1,0,200
1716030657369,1716030658202,POST_confirm,833,1,0,200
1716030656410,1716030658204,POST_confirm,1794,1,0,200
1716030658112,1716030658206,GET_category,94,0,1,503
1716030656541,1716030658206,POST_confirm,1665,1,0,200
1716030658108,1716030658206,GET_category,98,0,1,503
1716030657530,1716030658208,POST_confirm,678,1,0,200
1716030658134,1716030658212,GET_card,78,1,0,200
1716030658148,1716030658213,GET_category,65,0,1,503
1716030658142,1716030658221,GET_mainPage,79,1,0,200
1716030658143,1716030658221,GET_card,78,1,0,200
1716030658134,1716030658222,GET_mainPage,88,1,0,200
1716030658128,1716030658229,GET_mainPage,101,1,0,200
1716030657033,1716030658229,POST_confirm,1196,1,0,200
1716030658143,1716030658232,POST_card,89,1,0,200
1716030658132,1716030658233,GET_mainPage,101,1,0,200
1716030657676,1716030658235,POST_confirm,559,1,0,200
1716030658162,1716030658237,GET_mainPage,75,1,0,200
1716030658180,1716030658241,POST_card,61,1,0,200
1716030658153,1716030658241,GET_category,88,0,1,503
1716030658152,1716030658247,GET_mainPage,95,1,0,200
1716030658140,1716030658247,GET_mainPage,107,1,0,200
1716030658191,1716030658251,POST_card,60,1,0,200
1716030658148,1716030658251,GET_mainPage,103,1,0,200
1716030658186,1716030658255,POST_card,69,1,0,200
1716030658141,1716030658262,GET_mainPage,121,1,0,200
1716030658147,1716030658262,GET_mainPage,115,1,0,200
1716030656714,1716030658267,POST_confirm,1553,1,0,200
1716030658207,1716030658268,GET_card,61,1,0,200
1716030658213,1716030658268,GET_card,55,1,0,200
1716030658212,1716030658268,POST_card,56,1,0,200
1716030658206,1716030658271,GET_card,65,1,0,200
1716030658198,1716030658274,GET_mainPage,76,1,0,200
1716030658208,1716030658284,GET_mainPage,76,1,0,200
1716030658204,1716030658285,GET_mainPage,81,1,0,200
1716030658187,1716030658285,GET_card,98,1,0,200
1716030658207,1716030658293,GET_mainPage,86,1,0,200
1716030658237,1716030658296,GET_category,59,0,1,503
1716030658241,1716030658298,GET_card,57,1,0,200
1716030658222,1716030658302,GET_category,80,0,1,503
1716030656865,1716030658304,POST_confirm,1439,1,0,200
1716030658229,1716030658305,GET_category,76,0,1,503
1716030658222,1716030658307,POST_card,85,1,0,200
1716030658248,1716030658312,GET_category,64,0,1,503
1716030658222,1716030658312,GET_category,90,0,1,503
1716030658248,1716030658315,GET_category,67,0,1,503
1716030658262,1716030658316,GET_category,54,0,1,503
1716030657086,1716030658316,POST_confirm,1230,1,0,200
1716030658234,1716030658320,GET_category,86,0,1,503
1716030658229,1716030658320,GET_mainPage,91,1,0,200
1716030658202,1716030658322,GET_mainPage,120,1,0,200
1716030658272,1716030658327,POST_card,55,1,0,200
1716030658274,1716030658330,GET_category,56,0,1,503
1716030658268,1716030658331,POST_card,63,1,0,200
1716030657131,1716030658331,POST_confirm,1200,1,0,200
1716030656450,1716030658333,POST_confirm,1883,1,0,200
1716030658251,1716030658338,GET_category,87,0,1,503
1716030657573,1716030658347,POST_confirm,774,1,0,200
1716030658267,1716030658347,GET_mainPage,80,1,0,200
1716030658268,1716030658352,POST_card,84,1,0,200
1716030658235,1716030658352,GET_mainPage,117,1,0,200
1716030658262,1716030658352,GET_category,90,0,1,503
1716030658285,1716030658353,GET_category,68,0,1,503
1716030658296,1716030658360,GET_card,64,1,0,200
1716030656723,1716030658363,POST_confirm,1640,1,0,200
1716030658286,1716030658363,POST_card,77,1,0,200
1716030658284,1716030658365,GET_category,81,0,1,503
1716030658298,1716030658369,POST_card,71,1,0,200
1716030658316,1716030658377,GET_card,61,1,0,200
1716030658302,1716030658377,GET_card,75,1,0,200
1716030658313,1716030658381,GET_card,68,1,0,200
1716030657347,1716030658382,POST_confirm,1035,1,0,200
1716030658322,1716030658386,GET_category,64,0,1,503
1716030658312,1716030658387,GET_card,75,1,0,200
1716030658293,1716030658394,GET_category,101,0,1,503
1716030658304,1716030658394,GET_mainPage,90,1,0,200
1716030658305,1716030658396,GET_card,91,1,0,200
1716030656666,1716030658404,POST_confirm,1738,1,0,200
1716030658353,1716030658408,GET_card,55,1,0,200
1716030658315,1716030658410,GET_card,95,1,0,200
1716030658320,1716030658412,GET_category,92,0,1,503
1716030658320,1716030658419,GET_card,99,1,0,200
1716030656522,1716030658424,POST_confirm,1902,1,0,200
1716030658316,1716030658425,GET_mainPage,109,1,0,200
1716030658338,1716030658426,GET_card,88,1,0,200
1716030658330,1716030658427,GET_card,97,1,0,200
1716030657841,1716030658429,POST_confirm,588,1,0,200
1716030658377,1716030658430,POST_card,53,1,0,200
1716030658352,1716030658435,GET_card,83,1,0,200
1716030658333,1716030658438,GET_mainPage,105,1,0,200
1716030658377,1716030658441,POST_card,64,1,0,200
1716030658331,1716030658442,GET_mainPage,111,1,0,200
1716030658366,1716030658446,GET_card,80,1,0,200
1716030658381,1716030658447,POST_card,66,1,0,200
1716030657272,1716030658448,POST_confirm,1176,1,0,200
1716030658347,1716030658448,GET_category,101,0,1,503
1716030658360,1716030658449,POST_card,89,1,0,200
1716030656574,1716030658450,POST_confirm,1876,1,0,200
1716030658352,1716030658452,GET_category,100,0,1,503
1716030658382,1716030658460,GET_mainPage,78,1,0,200
1716030656511,1716030658463,POST_confirm,1952,1,0,200
1716030656909,1716030658463,POST_confirm,1554,1,0,200
1716030658347,1716030658463,GET_mainPage,116,1,0,200
1716030658394,1716030658464,GET_category,70,0,1,503
1716030658410,1716030658468,POST_card,58,1,0,200
